64.9138,66.8498,69.9975,74.1541,80.4039,89.9519,102.216,116.503,132.843,149.361,163.562,175.466,184.135,189.054,191.95,193.911,194.666,75.5784,83.8346,94.531,105.71,116.417,141.244,151.682,162.745,173.582,182.388,129.453,129.884,130.318,130.732,120.128,125.347,130.85,136.357,141.506,90.9467,97.5136,106.048,112.551,105.391,97.7712,146.632,152.793,161.362,168.295,161.641,153.986,108.505,114.708,122.177,130.746,139.346,147.054,153.594,147.386,139.619,131.034,122.53,114.761,122.27,130.831,139.428,139.237,130.811,122.427,135.167,151.556,167.771,184.138,200.473,215.078,227.138,236.325,239.428,235.494,225.758,212.981,197.486,180.302,163.177,146.271,129.257,112.733,106.195,103.591,104.398,107.739,106.712,102.654,101.089,102.882,108.678,128.463,140.922,153.351,165.674,173.375,175.055,175.648,174.744,172.761,129.994,124.832,125.13,130.609,132.968,133.236,129.453,123.489,122.702,127.495,131.135,131.383,197.375,192.281,188.235,189.245,187.864,191.624,196.412,202.151,205.782,207.197,206.124,202.798,195.259,195.435,194.898,196.537,197.539,196.873,7
63.4821,65.3661,68.5216,72.7674,79.1982,88.897,101.302,115.753,132.346,148.979,163.336,175.388,184.184,189.145,192.117,194.22,195.096,74.8509,83.1521,93.8655,105.057,115.781,141.757,152.332,163.492,174.385,183.171,129.415,129.962,130.518,131.051,120.048,125.367,130.966,136.562,141.797,89.9981,96.662,105.422,111.982,104.713,96.9248,146.696,152.97,161.779,168.839,162.079,154.224,108.411,114.679,122.235,130.93,139.582,147.304,153.818,147.538,139.695,131.085,122.549,114.73,122.385,130.968,139.463,139.207,130.894,122.552,132.769,149.201,165.429,181.994,198.864,214.148,226.898,236.782,240.458,236.411,226.424,213.29,197.315,179.547,162.07,144.959,127.725,112.556,106.269,103.833,104.741,108.109,107.047,102.972,101.367,103.129,108.834,128.92,141.736,154.536,167.207,174.705,176.457,177.115,176.13,174.063,129.957,124.571,124.938,130.681,133.222,133.469,129.557,123.317,122.47,127.443,131.37,131.638,198.552,193.559,189.555,190.77,189.209,192.93,197.576,203.416,207.11,208.605,207.413,204.021,196.563,196.982,196.225,197.662,198.769,197.95,7
61.9125,63.5049,66.3774,70.2718,76.2551,85.564,97.7207,112.077,128.682,145.679,160.534,173.159,182.644,188.288,191.794,194.351,195.667,73.3027,81.4274,92.083,103.364,114.246,140.664,151.717,163.245,174.296,183.031,128.008,128.264,128.529,128.789,117.841,123.151,128.76,134.469,139.835,88.4713,95.2431,103.843,110.53,103.203,95.4737,145.785,152.385,161.073,168.121,161.134,153.31,105.846,112.174,119.931,128.748,137.657,145.552,152.125,145.514,137.435,128.654,120.1,112.227,119.904,128.717,137.578,137.281,128.625,120.075,131.438,148.066,164.474,181.311,198.622,214.445,227.725,238.048,242.245,238.529,228.712,215.655,199.661,181.718,164.047,146.767,129.325,113.314,106.765,103.91,104.506,107.626,107.179,103.552,102.533,105.007,111.275,128.328,141.557,154.757,167.805,175.011,176.893,177.684,176.745,174.726,129.811,124.873,125.178,130.292,132.408,132.674,129.706,124.302,123.811,128.499,131.591,131.583,198.783,193.713,189.823,191.226,189.738,193.572,198.454,204.143,207.688,209.056,207.73,204.273,196.987,197.606,196.906,198.092,199.086,198.132,5
65.0309,66.3611,69.0129,72.7296,78.4951,87.5594,99.6106,113.987,130.698,147.688,162.682,175.42,184.843,190.25,193.562,196.001,197.27,76.2921,84.2127,94.6513,105.73,116.407,142.095,153.169,164.705,175.745,184.458,129.761,130.059,130.376,130.697,119.849,125.072,130.584,136.303,141.689,90.8346,97.5584,106.133,112.822,105.538,97.8238,147.363,154.02,162.743,169.845,162.82,154.942,108.372,114.462,122.053,130.764,139.614,147.435,153.948,147.352,139.353,130.677,122.297,114.611,122.002,130.723,139.548,139.242,130.619,122.175,128.02,144.541,160.834,177.696,195.331,211.733,225.556,236.318,240.934,237.266,227.586,214.51,198.254,179.946,162.046,144.62,127.048,113.047,106.695,103.921,104.522,107.611,107.046,103.379,102.346,104.816,111.008,127.575,140.784,153.976,167.016,174.102,175.968,176.763,175.793,173.77,129.509,124.6,124.929,129.91,132.077,132.371,129.235,123.908,123.421,128.017,131.141,131.139,197.679,192.641,188.788,190.241,188.71,192.507,197.287,202.906,206.433,207.827,206.471,203.041,195.822,196.519,195.736,196.919,197.973,196.93,5
65.7634,67.1375,69.5274,72.7483,78.1114,87.0346,98.7913,112.612,128.414,144.712,159.157,171.569,180.963,186.393,189.57,191.888,193.19,76.4402,84.668,95.0956,105.899,116.209,140.803,151.277,162.284,172.987,181.613,128.652,128.741,128.832,128.912,117.51,123.011,128.885,134.813,140.374,90.8759,97.4548,105.567,111.92,104.874,97.5705,145.765,152.085,160.28,167.032,160.319,152.947,103.295,110.992,119.667,128.74,137.899,146.645,154.476,147.252,138.245,128.535,119.027,110.228,118.166,128.665,139.212,139.299,128.568,117.939,131.165,147.124,162.939,179.148,195.63,210.506,222.771,232.166,235.939,232.577,223.546,211.434,196.391,179.373,162.45,145.884,129.195,112.69,106.807,104.716,105.798,109.256,108.875,105.138,103.843,105.773,111.552,128.937,141.399,153.839,166.155,171.251,173.459,174.42,173.428,171.182,129.146,124.722,125.176,130.109,131.662,131.745,129.764,124.651,124.125,128.443,131.155,131.197,190.662,186.898,184.628,186.098,184.66,186.961,190.633,197.128,201.045,202.354,200.988,197.08,190.55,191.629,190.59,192.661,193.755,192.619,5
65.1576,66.7612,69.511,73.0106,78.1487,86.4278,97.708,111.457,127.766,144.909,159.345,171.429,180.626,186.479,190.179,192.752,194.027,74.7911,82.9159,93.5566,104.717,115.405,140.651,151.108,162.173,172.932,181.579,128.454,128.455,128.457,128.441,117.995,123.206,128.743,134.254,139.428,89.749,96.4248,105.023,111.455,104.212,96.5427,145.54,151.768,160.412,167.298,160.591,152.887,105.911,111.805,119.51,128.533,137.679,145.462,151.443,145.624,137.853,128.433,119.274,111.602,119.229,128.545,137.939,137.856,128.518,119.272,133.384,150.293,167.063,184.021,201.196,217.014,230.496,240.888,244.907,240.931,230.277,216.566,200.504,182.993,165.596,148.371,131.02,112.39,105.783,103.097,103.974,107.424,106.878,103.008,101.687,103.719,109.678,128.481,141.14,153.757,166.26,173.599,175.442,176.205,175.401,173.523,129.29,124.173,124.572,130.172,132.474,132.603,129.587,123.767,123.09,128.042,131.621,131.681,198.759,192.975,188.502,189.494,188.436,192.856,198.575,205.674,210.634,212.451,210.625,205.744,195.549,195.577,195.526,200.85,202.633,200.915,6
66.849,68.3086,70.9618,74.4013,79.437,87.5233,98.6274,112.358,128.841,146.072,160.534,172.56,181.657,187.42,191.078,193.643,194.932,76.2272,84.1649,94.67,105.715,116.282,141.876,152.329,163.373,174.07,182.58,129.328,129.293,129.265,129.226,118.823,123.995,129.482,135.014,140.229,90.7249,97.4876,106.257,112.752,105.403,97.5904,146.353,152.69,161.544,168.543,161.717,153.836,106.779,112.508,120.221,129.328,138.61,146.462,152.395,146.732,138.933,129.241,119.845,112.213,119.736,129.338,139.091,139.079,129.315,119.705,131.775,148.817,165.732,182.853,200.299,216.568,230.629,241.506,245.789,241.709,230.853,216.842,200.51,182.756,165.154,147.721,130.174,112.005,105.383,102.666,103.522,106.952,106.356,102.539,101.291,103.447,109.521,128.001,140.566,153.086,165.494,173.138,174.941,175.693,174.914,173.086,128.893,123.62,124.093,129.87,132.305,132.421,129.308,123.302,122.613,127.742,131.508,131.57,198.309,192.338,187.784,188.761,187.756,192.289,198.192,205.893,211.401,213.402,211.366,205.91,194.882,194.904,194.882,201.299,203.36,201.324,6
64.9979,66.3173,68.8535,72.2357,77.2777,85.5136,96.9708,111.135,128.061,145.741,160.687,173.162,182.482,188.198,191.788,194.28,195.489,75.0212,83.0274,93.6547,104.842,115.544,141.592,152.293,163.587,174.496,183.103,128.687,128.719,128.761,128.789,118.223,123.435,128.946,134.516,139.787,89.7937,96.5391,105.331,111.835,104.509,96.6719,146.087,152.448,161.349,168.387,161.549,153.612,106.221,111.938,119.662,128.888,138.261,146.122,152.045,146.25,138.402,128.724,119.374,111.722,119.285,128.874,138.554,138.446,128.794,119.271,130.068,147.359,164.509,182.064,200.34,217.532,232.313,243.745,248.508,244.121,232.864,218.265,201.048,182.297,163.994,146.023,127.952,112.779,106.262,103.623,104.585,108.141,107.299,103.288,101.909,104.069,110.179,129.643,142.416,155.162,167.78,175.187,176.996,177.788,176.949,175.108,130.095,124.815,125.3,131.016,133.594,133.711,130.286,124.287,123.562,128.65,132.544,132.639,200.845,194.892,190.243,191.379,190.195,194.789,200.587,208.241,213.71,215.793,213.694,208.327,197.39,197.579,197.371,203.459,205.61,203.504,6
65.7978,67.6938,70.6984,74.524,80.4201,89.5376,100.942,114.05,128.767,143.68,156.953,168.496,177.946,184.123,187.977,190.928,192.713,75.2121,83.4683,93.9288,104.675,114.978,142.429,152.635,163.313,173.768,182.094,129.484,129.682,129.874,130.061,119.093,124.466,130.187,135.791,140.988,88.4175,95.1731,103.351,110.051,102.856,95.3989,147.279,153.881,162.031,168.885,161.987,154.523,106.282,113.447,121.702,130.265,138.736,146.919,153.963,147.387,139.036,130.24,121.494,113.107,120.971,130.305,139.51,139.586,130.296,120.963,125.414,140.369,155.041,170.539,186.789,201.317,213.274,222.669,227.053,223.262,214.143,202.373,188.098,171.974,156.551,141.955,127.14,114.492,109.202,107.794,109.541,113.283,113.356,109.503,107.659,108.861,113.931,130.081,142.13,154.137,165.921,169.539,172.012,173.219,171.926,169.401,129.417,125.413,125.529,129.739,131.257,131.439,129.69,125.461,125.121,128.898,131.118,131,185.607,182.281,180.49,182.429,180.383,182.038,185.263,191.456,195.18,196.728,195.199,191.564,186.198,188.018,186.116,186.276,187.576,186.323,1
64.1023,66.0165,69.1557,73.3588,79.824,89.3938,101.179,114.592,129.647,144.57,157.762,169.3,178.636,184.648,188.298,190.974,192.459,74.6844,82.5237,92.6494,103.189,113.366,141.794,151.886,162.416,172.677,180.819,128.304,128.661,129.028,129.396,118.387,123.8,129.503,135.168,140.457,87.6035,94.2596,102.559,109.228,102.076,94.543,146.48,152.971,161.284,168.213,161.386,153.796,106.361,113.295,121.298,129.834,138.273,146.336,153.389,146.959,138.783,130.052,121.354,113.082,120.472,129.938,139.283,139.302,129.924,120.507,120.247,135.071,149.507,165.151,182.044,197.389,210.073,220.202,225.02,220.366,210.329,197.738,182.464,165.408,149.533,134.865,119.93,113.845,108.895,107.452,109.006,112.461,111.835,107.911,105.923,106.908,111.476,129.811,141.874,153.938,165.745,169.787,172.129,173.286,171.864,169.311,128.531,124.308,124.491,128.849,130.732,130.987,128.055,123.436,122.831,126.624,129.471,129.542,186.498,183.536,181.656,183.786,181.3,182.829,185.446,191.802,195.885,197.824,196.183,192.433,187.002,188.972,186.638,187.15,189.053,187.456,1
63.946,65.8181,68.8858,72.8132,78.8147,87.977,99.49,112.813,127.938,143.287,156.803,168.571,178.244,184.741,188.839,191.931,193.79,73.5356,81.6862,92.2049,103.066,113.518,142.44,152.771,163.559,174.099,182.423,128.612,128.685,128.763,128.846,117.753,123.214,129.021,134.788,140.159,86.7925,93.7895,102.519,109.367,101.856,93.9657,146.794,153.556,162.282,169.39,162.271,154.361,105.854,112.821,120.767,129.116,137.464,145.396,152.33,145.848,137.72,129.121,120.631,112.5,120.033,129.164,138.271,138.269,129.176,120.115,122.903,138.207,153.188,169.151,186.198,201.628,214.475,224.689,229.465,225.216,215.258,202.696,187.621,170.794,154.952,140.09,124.97,114.599,109.354,107.962,109.761,113.497,113.53,109.668,107.747,108.857,113.803,130.932,143.214,155.473,167.477,171.82,174.326,175.58,174.278,171.761,129.053,124.48,124.775,129.778,131.69,131.817,129.694,124.685,124.21,128.602,131.54,131.459,189.138,186.177,184.349,186.567,184.277,186.023,188.933,194.898,198.564,200.207,198.552,194.926,189.75,191.711,189.708,189.759,191.257,189.766,1
58.3165,59.3853,61.4511,64.4413,69.916,79.3276,91.7085,106.056,122.184,137.085,150.295,161.707,170.675,176.601,180.858,184.731,187.358,73.0468,82.3776,93.6988,105.174,116.084,144.168,154.294,164.73,174.712,182.33,130.154,130.161,130.169,130.113,116.793,122.492,128.599,134.213,139.493,86.2057,93.5358,102.112,108.568,101.014,93.2468,147.025,153.96,162.301,168.845,161.861,154.263,102.217,110.091,118.822,127.892,136.082,143.477,149.385,142.711,134.721,126.606,117.896,109.472,117.701,127.449,136.112,135.857,127.259,117.847,125.907,142.35,158.609,175.296,192.154,207.19,219.399,228.806,233.086,230.776,222.678,211.7,198.127,182.809,167.62,152.86,137.815,111.83,106.1,104.492,106.33,110.321,112.55,109.739,108.993,111.132,117.005,129.716,142.039,154.311,166.422,171.781,174.42,175.814,174.998,172.905,127.135,122.981,123.558,128.822,130.046,129.8,131.237,126.828,126.864,131.593,133.715,133.112,191.857,187.951,185.403,187.397,186.212,189.469,194.201,198.757,201.027,201.615,200.102,196.979,191.472,192.955,192.379,192.681,192.914,191.764,2
54.4678,55.3898,57.3291,60.3524,66.0513,75.7097,88.3789,103.035,119.635,135.024,148.75,160.577,169.725,175.777,180.257,184.393,187.159,71.7344,80.8729,92.0711,103.673,114.783,144.018,154.429,164.99,174.723,181.92,128.977,128.88,128.785,128.607,114.769,120.524,126.713,132.463,137.883,84.9458,92.1433,100.433,106.81,99.4372,91.8845,146.602,153.499,161.55,167.898,161.028,153.661,99.6381,107.789,116.627,125.734,133.934,141.298,147.317,140.443,132.325,124.114,115.294,106.863,115.754,125.128,133.3,133.017,124.896,115.889,125.222,142.043,158.607,175.656,192.936,208.492,221.244,231.176,235.8,233.482,225.203,213.832,199.649,183.682,167.845,152.476,136.725,109.593,103.481,100.989,102.03,105.506,108.032,105.891,106.133,109.412,115.906,127.446,141.075,154.647,168.038,173.468,176.185,177.638,176.877,174.815,125.872,122.081,122.675,127.464,128.491,128.258,130.246,126.401,126.609,131.104,132.777,132.059,194.25,190.6,188.09,190.277,189.1,192.534,197.153,201.736,204.087,204.668,202.975,199.575,194.556,196.217,195.618,195.366,195.54,194.298,2
52.7788,53.8943,55.8447,59.0834,65.346,75.4665,88.3026,103.066,119.685,134.532,147.584,158.785,167.372,172.943,177.104,180.997,183.579,72.4594,81.8581,93.1681,104.783,115.9,142.61,152.603,162.814,172.463,179.938,129.353,129.761,130.174,130.452,115.739,121.615,127.97,133.648,138.965,85.9417,92.8568,100.559,107.017,99.983,92.8558,146.213,152.924,160.368,166.637,160.016,153.05,99.4002,107.979,117.329,126.893,135.062,142.586,148.545,141.706,133.43,124.887,115.493,106.735,115.567,126.23,135.096,134.726,125.664,115.285,124.172,140.619,156.799,173.613,190.927,206.601,219.505,229.664,234.583,231.759,222.916,211.071,196.448,180.097,164.097,148.707,132.98,112.525,106.814,104.739,106.036,109.562,111.393,108.649,108.08,110.271,115.777,127.786,140.902,153.971,166.845,171.052,173.968,175.516,174.494,172.088,126.603,123.568,123.75,127.216,127.785,127.805,129.164,126.358,126.602,130.07,130.88,130.218,190.411,187.074,185.207,187.42,186.025,188.66,192.785,198.099,201.025,201.915,200.031,196.23,190.816,192.687,191.766,192.806,193.626,191.838,2
67.6807,69.8872,73.2313,77.1483,82.906,91.7877,103.329,116.825,132.205,147.857,161.542,172.908,181.093,185.644,188.427,190.814,192.175,76.4143,83.553,93.1896,103.643,113.804,140.813,151.586,162.755,173.213,181.115,128.562,129.058,129.534,130.027,119.822,125.019,130.444,135.97,141.17,89.1508,95.6486,104.03,110.637,103.507,96.0016,146.896,153.262,161.66,168.52,161.737,154.18,107.398,114.427,122.368,130.96,139.679,148.027,155.677,148.783,140.385,131.468,122.653,114.331,121.35,131.104,141.065,141.149,131.167,121.382,131.136,146.633,161.806,177.469,193.457,208.126,220.269,229.552,233.148,229.5,220.269,207.76,192.467,175.677,159.215,143.258,127.094,111.09,104.53,101.15,100.981,103.402,103.187,100.139,99.8306,103.15,109.925,126.311,139.231,152.11,164.841,171.413,173.193,173.907,172.828,170.682,128.23,123.305,123.595,128.504,130.47,130.802,127.781,122.542,121.931,126.393,129.241,129.313,192.183,188.209,185.276,186.539,184.856,187.383,190.846,196.749,200.471,202.057,200.928,197.639,191.283,192.163,190.779,192.285,193.534,192.724,3
68.0873,70.4255,73.8202,77.7311,83.5689,92.8785,104.962,118.903,134.468,150.058,163.744,175.082,183.111,187.316,189.682,191.675,192.704,76.2381,83.5596,93.3882,103.975,114.275,141.964,152.564,163.587,174.007,181.963,129.383,129.937,130.467,131.009,120.513,125.913,131.536,137.168,142.465,89.264,95.8367,104.312,111.048,103.822,96.2242,147.838,154.199,162.648,169.6,162.78,155.175,107.232,114.674,123.058,132.018,141.032,149.822,157.885,150.811,142.045,132.795,123.515,114.644,121.837,132.258,142.838,143.045,132.392,121.874,132.706,148.448,163.912,179.819,195.836,210.167,221.688,230.233,233.203,229.389,220.22,207.816,192.602,175.921,159.562,143.71,127.687,113.206,106.565,103.29,103.224,105.681,105.157,102.042,101.506,104.492,111.081,127.56,140.17,152.743,165.182,171.475,173.269,173.97,172.811,170.553,129.587,124.577,124.781,129.76,131.735,132.111,128.757,123.373,122.668,127.16,130.06,130.205,191.835,187.696,184.827,185.954,184.203,186.455,189.98,196.16,199.997,201.602,200.674,197.453,190.873,191.673,190.109,191.764,193.073,192.479,3
67.6918,70.523,74.608,79.0808,85.3181,95.1488,108.046,122.922,139.411,156.605,171.712,184.326,193.253,197.827,200.038,201.537,202.128,73.7897,81.0561,91.1726,102.399,113.438,139.991,151.748,164.064,175.735,184.917,128.805,129.304,129.761,130.284,120.804,126.348,132.114,138.196,143.872,88.5668,95.0723,103.516,110.624,103.295,95.6659,149.618,156.045,164.595,171.922,164.854,157.138,108.354,115.67,124.072,133.247,143.067,152.765,162.018,154.348,145.004,135.117,125.552,116.254,123.473,133.853,145.322,145.68,134.254,123.685,133.703,150.753,167.454,184.534,201.594,216.706,228.626,237.244,239.765,235.195,225.137,211.699,195.203,177.193,159.481,142.256,124.856,111.055,103.428,99.0739,98.2265,100.406,99.335,95.821,95.3964,98.9867,106.3,125.439,139.219,152.96,166.569,173.988,175.734,176.285,174.925,172.38,129.033,124.055,124.06,128.551,130.469,131.077,126.445,121.185,120.359,124.494,127.202,127.522,196.43,191.891,188.527,189.359,187.342,189.587,193.013,199.421,203.524,205.422,204.834,201.887,195.141,195.562,193.715,195.028,196.552,196.387,3
67.2955,68.7753,71.3003,74.8288,80.7342,89.6083,100.577,113.474,128.58,143.691,156.889,168.193,177.364,183.395,187.158,190.095,192.03,78.2032,85.8637,95.6706,105.838,115.526,144.431,154.335,164.652,174.54,182.171,130.15,130.237,130.322,130.403,117.795,123.698,130.094,136.516,142.468,90.4135,97.143,105.254,111.616,104.502,97.1741,148.024,154.526,162.654,169.365,162.565,155.19,102.57,111.118,120.673,130.113,139.48,148.955,157.384,150.577,140.954,129.724,118.556,109.152,117.954,130.012,141.954,142.617,129.833,117.064,130.385,145.752,160.944,176.335,191.585,205.401,217.363,226.83,230.831,227.919,219.432,208.194,194.836,179.619,164.036,148.607,133.005,111.462,105.615,103.483,104.514,107.741,108.163,105.034,104.179,106.525,112.584,127.649,139.351,150.991,162.516,167.44,170.259,171.537,170.371,167.632,127.328,123.162,123.598,128.283,129.719,129.707,128.725,124.106,123.815,128.005,130.318,130.219,181.778,178.872,178.067,179.586,178.301,179.317,182.35,191.687,197.982,199.926,197.668,191.162,182.77,184.361,183.063,189.619,191.838,189.269,4
67.9043,69.3967,71.9292,75.2948,80.8475,89.5762,100.556,113.423,128.019,142.782,156.022,167.456,176.71,182.695,186.446,189.408,191.346,77.9308,85.5013,95.3038,105.494,115.225,143.792,153.72,164.055,173.944,181.51,129.687,129.67,129.65,129.633,117.972,123.534,129.507,135.504,141.104,89.8596,96.7655,105.165,111.824,104.478,96.8871,146.975,153.754,162.169,169.04,161.969,154.348,104.782,112.655,121.186,129.501,137.819,146.31,154.108,147.241,138.489,129.248,120.096,111.496,119.374,129.419,139.451,139.813,129.373,118.971,130.838,145.703,160.393,175.394,190.402,203.797,215.006,223.551,227.203,224.503,216.752,206.154,193.205,178.32,163.259,148.469,133.497,112.065,106.17,104.018,105.045,108.303,108.785,105.659,104.826,107.179,113.26,128.241,140.097,151.896,163.562,167.595,170.107,171.279,170.229,167.811,128.265,123.849,124.203,129.068,130.583,130.619,129.535,124.783,124.582,129.055,131.32,131.138,182.105,179.433,178.545,180.282,178.755,179.828,182.634,189.134,192.966,194.164,192.701,188.678,183.597,185.392,183.852,184.997,185.927,184.708,4
